gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
unstable_primary,candidate_background,GO_BP,GO:0006810,transport,other_or_unclassified,75/224,0.334821428571429,134/444,0.301801801801802,0.0768428955598142,0.649103808834528,0.620793268365123,75,NDUFA1/SEM1/ATP6V1E1/ATP5ME/SSB/ATP6V1D/ATP5F1EP2/CETN3/AIF1/SCFD1/ATP5PF/ARPC3/ATP5MF/TXN/NDUFAF2/FXR1/HSP90AA1/BTF3/TCIRG1/APBB3/NDUFB3/ATP5PB/SLU7/VPS9D1/DPY30/COX7B/RAB37/NXF1/PCM1/COPS5/CASP1/ANKRD13D/CHMP5/PDCD10/FES/THOC7/ITGAM/UPF2/NDUFB6/ATP6AP1/TIMM23/HSPA8/ADAM8/S100A8/RAB24/VPS29/DGKQ/HSPD1/SLC15A4/CALM2/ATP5F1C/ABCA7/ATG3/UBE3A/TMBIM4/CEBPB/PLCB2/PPM1F/GRN/CASP4/FAM53C/ATG16L2/ICAM3/CKLF/HIP1/B2M/SRSF1/PPBP/TPT1/RAB11A/SORL1/REEP5/GDI2/SLC35A1/FPR2,0.559701492537313,1.10940831556503,1.5276941510385,,
unstable_primary,candidate_background,GO_BP,GO:0051234,establishment of localization,other_or_unclassified,78/224,0.348214285714286,140/444,0.315315315315315,0.0801838295761459,0.654340381184353,0.625801448597365,78,NDUFA1/SEM1/ATP6V1E1/ATP5ME/SSB/ATP6V1D/ATP5F1EP2/CETN3/AIF1/SCFD1/ATP5PF/ARPC3/SRP19/ATP5MF/TXN/NDUFAF2/FXR1/HSP90AA1/BTF3/TCIRG1/APBB3/NDUFB3/ATP5PB/SLU7/VPS9D1/DPY30/COX7B/RAB37/SRP14/NXF1/PCM1/COPS5/CASP1/ANKRD13D/CHMP5/PDCD10/FES/THOC7/ITGAM/UPF2/NDUFB6/ATP6AP1/TIMM23/HSPA8/ADAM8/S100A8/RAB24/VPS29/DGKQ/HSPD1/SLC15A4/CALM2/ATP5F1C/ABCA7/ATG3/UBE3A/TMBIM4/CEBPB/PLCB2/PPM1F/GRN/CASP4/FAM53C/ATG16L2/ICAM3/CKLF/HIP1/B2M/SRSF1/PPBP/TPT1/RAB11A/SORL1/REEP5/GDI2/SLC35A1/FPR2/SRP9,0.557142857142857,1.10433673469388,1.50376162903543,,
unstable_primary,candidate_background,GO_BP,GO:0008104,intracellular protein localization,other_or_unclassified,46/224,0.205357142857143,79/444,0.177927927927928,0.0804587378281491,0.654340381184353,0.625801448597365,46,SSB/ATP6V1D/CETN3/SCFD1/TXN/NDUFAF2/LARP7/HSP90AA1/BTF3/TCIRG1/APBB3/SLU7/RAB37/NXF1/PCM1/CASP1/CHMP5/PDCD10/ITGAM/ATP6AP1/TIMM23/HSPA8/ADAM8/TAX1BP1/RAB24/VPS29/RSL1D1/HSPD1/SLC15A4/ASAP1/CCT2/ABCA7/ATG3/UBE3A/LAMTOR3/PPM1F/CASP4/FAM53C/ATG16L2/HIP1/B2M/SRSF1/RAB11A/SORL1/GDI2/MYADM,0.582278481012658,1.15415913200723,1.52317885326036,,
unstable_primary,candidate_background,GO_BP,GO:0051604,protein maturation,other_or_unclassified,21/224,0.09375,33/444,0.0743243243243243,0.081216755420507,0.654340381184353,0.625801448597365,21,PPIG/HSP90AA1/BOLA3/METAP2/DNAJC7/SEC11A/CASP1/PLGRKT/VSIR/HSPA8/ADAM8/CISD1/HSPD1/CCT2/DNAJA2/GRN/VBP1/CASP4/B2M/GZMA/SELENOF,0.636363636363636,1.26136363636364,1.57288059595314,,
unstable_primary,candidate_background,GO_BP,GO:0006914,autophagy,other_or_unclassified,17/224,0.0758928571428571,26/444,0.0585585585585586,0.0851388401011253,0.654340381184353,0.625801448597365,17,ATP6V1E1/UFC1/ATP6V1D/SCFD1/HSP90AA1/TCIRG1/RAB37/CHMP5/TIMM23/HSPA8/S100A8/TAX1BP1/RAB24/CISD1/ATG3/FOXO3/ATG16L2,0.653846153846154,1.29601648351648,1.56793826896294,,
unstable_primary,candidate_background,GO_BP,GO:0033043,regulation of organelle organization,other_or_unclassified,17/224,0.0758928571428571,26/444,0.0585585585585586,0.0851388401011253,0.654340381184353,0.625801448597365,17,SCFD1/ARPC3/SSBP1/HSP90AA1/GMFG/CHMP5/FES/S100A8/CCT2/ATG3/PPM1F/GRN/RAB11A/TNFSF10/GDI2/MYADM/DUSP1,0.653846153846154,1.29601648351648,1.56793826896294,,
unstable_primary,candidate_background,GO_BP,GO:0061919,process utilizing autophagic mechanism,other_or_unclassified,17/224,0.0758928571428571,26/444,0.0585585585585586,0.0851388401011253,0.654340381184353,0.625801448597365,17,ATP6V1E1/UFC1/ATP6V1D/SCFD1/HSP90AA1/TCIRG1/RAB37/CHMP5/TIMM23/HSPA8/S100A8/TAX1BP1/RAB24/CISD1/ATG3/FOXO3/ATG16L2,0.653846153846154,1.29601648351648,1.56793826896294,,
unstable_primary,candidate_background,GO_BP,GO:0016192,vesicle-mediated transport,other_or_unclassified,28/224,0.125,46/444,0.103603603603604,0.0903062623367065,0.654340381184353,0.625801448597365,28,ATP6V1E1/ATP6V1D/AIF1/SCFD1/ARPC3/VPS9D1/DPY30/RAB37/COPS5/ANKRD13D/CHMP5/FES/ITGAM/ATP6AP1/HSPA8/VPS29/DGKQ/CALM2/ABCA7/ATG3/UBE3A/ICAM3/HIP1/B2M/RAB11A/SORL1/GDI2/FPR2,0.608695652173913,1.20652173913044,1.49113747610668,,
unstable_primary,candidate_background,GO_BP,GO:0005975,carbohydrate metabolic process,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,BOLA3/DGKQ/PGGHG/ATG3/ACADM/SLC35A1/ALDOA,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0007162,negative regulation of cell adhesion,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,SIPA1/VSIR/CEBPB/PPM1F/ADAM15/MYADM/DUSP1,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0007548,sex differentiation,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,HMGB2/ARID4B/UBE3A/FOXO3/CEBPB/ADAM15/AKR1C3,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0008406,gonad development,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,HMGB2/ARID4B/UBE3A/FOXO3/CEBPB/ADAM15/AKR1C3,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0009266,response to temperature stimulus,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,HSP90AA1/SLU7/DNAJC7/ACADVL/HSPD1/DNAJA2/ACADM,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0043524,negative regulation of neuron apoptotic process,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,ADAM8/SET/CPEB4/TMBIM4/CEBPB/GRN/FPR2,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0045137,development of primary sexual characteristics,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,HMGB2/ARID4B/UBE3A/FOXO3/CEBPB/ADAM15/AKR1C3,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0048608,reproductive structure development,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,HMGB2/ARID4B/UBE3A/FOXO3/CEBPB/ADAM15/AKR1C3,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0050767,regulation of neurogenesis,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,FXR1/PCM1/ARHGAP4/HMGB2/DICER1/B2M/SORL1,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0051493,regulation of cytoskeleton organization,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,ARPC3/GMFG/CHMP5/FES/S100A8/PPM1F/MYADM,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0061458,reproductive system development,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,HMGB2/ARID4B/UBE3A/FOXO3/CEBPB/ADAM15/AKR1C3,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0071216,cellular response to biotic stimulus,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,CASP1/CHMP5/HMGB2/CEBPB/B2M/PPBP/LY96,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0071706,tumor necrosis factor superfamily cytokine production,immune_inflammatory,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,FXR1/ELF4/VSIR/ADAM8/DICER1/CLEC4A/LY96,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,immune_inflammatory,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,FXR1/ELF4/VSIR/ADAM8/DICER1/CLEC4A/LY96,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:1904951,positive regulation of establishment of protein localization,other_or_unclassified,7/224,0.03125,9/444,0.0202702702702703,0.0920885701605038,0.654340381184353,0.625801448597365,7,HSP90AA1/APBB3/PCM1/PDCD10/ITGAM/ADAM8/SORL1,0.777777777777778,1.54166666666667,1.65471524729612,,
unstable_primary,candidate_background,GO_BP,GO:0050778,positive regulation of immune response,immune_inflammatory,18/224,0.0803571428571429,28/444,0.0630630630630631,0.0933719467981538,0.654340381184353,0.625801448597365,18,HSP90AA1/CASP1/HMGB2/ITGAM/HSPA8/ADAM8/S100A8/TAX1BP1/HSPD1/SLC15A4/LRCH4/STAT6/CASP4/B2M/HLA-H/FPR2/LY96/KIR2DL4,0.642857142857143,1.27423469387755,1.51101675287856,,
unstable_primary,candidate_background,GO_BP,GO:0051253,negative regulation of RNA metabolic process,rna_processing,18/224,0.0803571428571429,28/444,0.0630630630630631,0.0933719467981538,0.654340381184353,0.625801448597365,18,CREBRF/TXN/FXR1/LARP7/CASP1/RYBP/HMGB2/ARID4B/HSPA8/SET/CNBP/DICER1/FOXO3/CEBPB/STAT6/PPM1F/SRSF1/BCLAF1,0.642857142857143,1.27423469387755,1.51101675287856,,
unstable_primary,candidate_background,GO_BP,GO:0042981,regulation of apoptotic process,other_or_unclassified,29/224,0.129464285714286,48/444,0.108108108108108,0.094930338362242,0.654340381184353,0.625801448597365,29,ING3/HSP90AA1/COPS5/CASP1/RYBP/PDCD10/HMGB2/ADAM8/S100A8/TAX1BP1/SET/RSL1D1/HSPD1/CPEB4/TMBIM4/FOXO3/CEBPB/GRN/CASP4/HIP1/GZMA/TXNDC12/TPT1/ACTN1/TNFSF10/BCLAF1/AKR1C3/DUSP1/FPR2,0.604166666666667,1.19754464285714,1.46067237013468,,
unstable_primary,candidate_background,GO_BP,GO:0043067,regulation of programmed cell death,other_or_unclassified,29/224,0.129464285714286,48/444,0.108108108108108,0.094930338362242,0.654340381184353,0.625801448597365,29,ING3/HSP90AA1/COPS5/CASP1/RYBP/PDCD10/HMGB2/ADAM8/S100A8/TAX1BP1/SET/RSL1D1/HSPD1/CPEB4/TMBIM4/FOXO3/CEBPB/GRN/CASP4/HIP1/GZMA/TXNDC12/TPT1/ACTN1/TNFSF10/BCLAF1/AKR1C3/DUSP1/FPR2,0.604166666666667,1.19754464285714,1.46067237013468,,
unstable_primary,candidate_background,GO_BP,GO:0006897,endocytosis,other_or_unclassified,14/224,0.0625,21/444,0.0472972972972973,0.0963561870271472,0.654340381184353,0.625801448597365,14,AIF1/ARPC3/ANKRD13D/ITGAM/DGKQ/CALM2/ABCA7/ATG3/UBE3A/ICAM3/HIP1/B2M/SORL1/FPR2,0.666666666666667,1.32142857142857,1.52103242958115,,
unstable_primary,candidate_background,GO_BP,GO:0006935,chemotaxis,other_or_unclassified,14/224,0.0625,21/444,0.0472972972972973,0.0963561870271472,0.654340381184353,0.625801448597365,14,AIF1/CMTM2/HMGB2/FES/PLGRKT/ADAM8/S100A8/PPM1F/CSF3R/CKLF/S100A12/PPBP/DUSP1/FPR2,0.666666666666667,1.32142857142857,1.52103242958115,,
unstable_primary,candidate_background,GO_BP,GO:0042330,taxis,other_or_unclassified,14/224,0.0625,21/444,0.0472972972972973,0.0963561870271472,0.654340381184353,0.625801448597365,14,AIF1/CMTM2/HMGB2/FES/PLGRKT/ADAM8/S100A8/PPM1F/CSF3R/CKLF/S100A12/PPBP/DUSP1/FPR2,0.666666666666667,1.32142857142857,1.52103242958115,,
unstable_primary,candidate_background,GO_BP,GO:0070201,regulation of establishment of protein localization,other_or_unclassified,14/224,0.0625,21/444,0.0472972972972973,0.0963561870271472,0.654340381184353,0.625801448597365,14,SCFD1/TXN/NDUFAF2/HSP90AA1/TCIRG1/APBB3/PCM1/PDCD10/ITGAM/HSPA8/ADAM8/PPM1F/RAB11A/SORL1,0.666666666666667,1.32142857142857,1.52103242958115,,
unstable_primary,candidate_background,GO_BP,GO:0050793,regulation of developmental process,other_or_unclassified,24/224,0.107142857142857,39/444,0.0878378378378378,0.099552187956102,0.657642922471097,0.628959950167384,24,FXR1/MYL12B/TCIRG1/RAB37/PCM1/ARHGAP4/PDCD10/HMGB2/FES/VSIR/ARID4B/LSM1/ADAM8/ITGAX/DICER1/FOXO3/CEBPB/STAT6/CSF3R/GRN/B2M/TPT1/SORL1/ALDOA,0.615384615384615,1.21978021978022,1.4484647382833,,
unstable_primary,candidate_background,GO_BP,GO:0022008,neurogenesis,other_or_unclassified,19/224,0.0848214285714286,30/444,0.0675675675675676,0.101231487356726,0.657642922471097,0.628959950167384,19,FXR1/HSP90AA1/RAB37/PCM1/ARHGAP4/HMGB2/FES/LSM1/S100A8/APLP2/DICER1/FOXO3/CEBPB/GRN/B2M/SRSF1/RAB11A/SORL1/FPR2,0.633333333333333,1.25535714285714,1.45989963210414,,
unstable_primary,candidate_background,GO_BP,GO:0019953,sexual reproduction,other_or_unclassified,15/224,0.0669642857142857,23/444,0.0518018018018018,0.106974115608225,0.657642922471097,0.628959950167384,15,WDR33/FXR1/LARP7/ANAPC13/HMGB2/ARID4B/SMC3/RAB24/CCT2/UBE3A/FOXO3/C9orf78/SELENOF/DUSP1/ALDOA,0.652173913043478,1.29270186335404,1.45299088258853,,
unstable_primary,candidate_background,GO_BP,GO:0009896,positive regulation of catabolic process,other_or_unclassified,11/224,0.0491071428571429,16/444,0.036036036036036,0.107556781657758,0.657642922471097,0.628959950167384,11,CREBRF/FXR1/HSP90AA1/RAB37/ZSWIM8/VSIR/LSM1/ADAM8/PSMC6/FOXO3/SORL1,0.6875,1.36272321428571,1.48945706918695,,
unstable_primary,candidate_background,GO_BP,GO:0007165,signal transduction,other_or_unclassified,74/224,0.330357142857143,134/444,0.301801801801802,0.111327766354583,0.657642922471097,0.628959950167384,74,AIF1/CREBRF/TXN/FXR1/SYF2/CMTM2/ZSWIM8/GMFG/TXNDC17/COPS5/CASP1/AKAP17A/ARHGAP4/SIPA1/RWDD1/PDCD10/HMGB2/ITGAM/ARID4B/HSPA8/ADAM8/S100A8/TAX1BP1/DGKQ/OSCAR/HSPD1/APLP2/SLC15A4/LRCH4/CPEB4/RASAL3/ITGAX/CALM2/SHKBP1/ABCA7/APBB1IP/DICER1/UBE3A/TMBIM4/FOXO3/LAMTOR3/CEBPB/EIF2A/PLCB2/STAT6/PPM1F/CSF3R/GRN/KCTD12/ADAM15/CASP4/DEK/PPM1B/CLEC4A/CKLF/S100A12/HIP1/SRSF1/GZMA/TXNDC12/PPBP/TPT1/ADA2/SORL1/CLEC2D/TNFSF10/BCLAF1/GDI2/AKR1C3/MYADM/DUSP1/FPR2/LY96/KIR2DL4,0.552238805970149,1.09461620469083,1.32114841320016,,
unstable_primary,candidate_background,GO_BP,GO:0000819,sister chromatid segregation,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,CHMP5/SMC3/EML4/RAB11A/DUSP1,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0002708,positive regulation of lymphocyte mediated immunity,immune_inflammatory,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,HSPD1/STAT6/B2M/HLA-H/KIR2DL4,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0006612,protein targeting to membrane,ribosomal_translation,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,SRP19/SRP14/ITGAM/ATG3/SRP9,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0006885,regulation of pH,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,ATP6V1D/TCIRG1/ATP6AP1/UBE3A/GRN,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0010639,negative regulation of organelle organization,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,SCFD1/GMFG/GDI2/MYADM/DUSP1,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0030641,regulation of cellular pH,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,ATP6V1D/TCIRG1/ATP6AP1/UBE3A/GRN,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0033157,regulation of intracellular protein transport,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,TXN/HSP90AA1/PCM1/PDCD10/SORL1,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0050768,negative regulation of neurogenesis,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,PCM1/ARHGAP4/DICER1/B2M/SORL1,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0051258,protein polymerization,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,AIF1/ARPC3/HSP90AA1/FES/MYADM,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0051321,meiotic cell cycle,cell_cycle_dna_chromatin,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,ANAPC13/SMC3/RAB24/C9orf78/DUSP1,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0051452,intracellular pH reduction,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,ATP6V1D/TCIRG1/ATP6AP1/UBE3A/GRN,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0051453,regulation of intracellular pH,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,ATP6V1D/TCIRG1/ATP6AP1/UBE3A/GRN,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0051961,negative regulation of nervous system development,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,PCM1/ARHGAP4/DICER1/B2M/SORL1,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0060491,regulation of cell projection assembly,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,HSP90AA1/DEF8/ATG3/RAB11A/GDI2,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0062207,regulation of pattern recognition receptor signaling pathway,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,HSPA8/S100A8/TAX1BP1/SLC15A4/LRCH4,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0099504,synaptic vesicle cycle,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,ATP6V1E1/ATP6V1D/ARPC3/ATP6AP1/DGKQ,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0120032,regulation of plasma membrane bounded cell projection assembly,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,HSP90AA1/DEF8/ATG3/RAB11A/GDI2,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:1902115,regulation of organelle assembly,other_or_unclassified,5/224,0.0223214285714286,6/444,0.0135135135135135,0.112045566901411,0.657642922471097,0.628959950167384,5,SCFD1/CHMP5/ATG3/RAB11A/GDI2,0.833333333333333,1.65178571428571,1.6201601251632,,
unstable_primary,candidate_background,GO_BP,GO:0033036,macromolecule localization,other_or_unclassified,51/224,0.227678571428571,90/444,0.202702702702703,0.114431604986971,0.657642922471097,0.628959950167384,51,SEM1/SSB/ATP6V1D/CETN3/SCFD1/TXN/NDUFAF2/FXR1/LARP7/HSP90AA1/BTF3/TCIRG1/APBB3/SLU7/RAB37/NXF1/PCM1/CASP1/NOP10/CHMP5/PDCD10/THOC7/ITGAM/UPF2/ATP6AP1/TIMM23/HSPA8/ADAM8/TAX1BP1/RAB24/VPS29/RSL1D1/HSPD1/SLC15A4/ASAP1/CCT2/ABCA7/ATG3/UBE3A/LAMTOR3/PPM1F/CASP4/FAM53C/ATG16L2/HIP1/B2M/SRSF1/RAB11A/SORL1/GDI2/MYADM,0.566666666666667,1.12321428571429,1.31945693259097,,
unstable_primary,candidate_background,GO_BP,GO:0032880,regulation of protein localization,other_or_unclassified,21/224,0.09375,34/444,0.0765765765765766,0.11588200052261,0.657642922471097,0.628959950167384,21,SCFD1/TXN/NDUFAF2/LARP7/HSP90AA1/BTF3/TCIRG1/APBB3/PCM1/PDCD10/ITGAM/HSPA8/ADAM8/RSL1D1/CCT2/ABCA7/UBE3A/PPM1F/RAB11A/SORL1/GDI2,0.617647058823529,1.22426470588235,1.37158584036529,,
unstable_primary,candidate_background,GO_BP,GO:0006508,proteolysis,proteostasis_ubiquitin,27/224,0.120535714285714,45/444,0.101351351351351,0.11600606463422,0.657642922471097,0.628959950167384,27,SEM1/UCHL3/PSMA3/PSMA4/METAP2/NPEPL1/UBA7/ZSWIM8/SEC11A/ANAPC13/COPS5/CASP1/CHMP5/RYBP/PLGRKT/VSIR/ADAM8/UBE2E1/PSMC6/USP16/UBE3A/CAPN15/GRN/ADAM15/CASP4/GZMA/MMP25,0.6,1.18928571428571,1.35005723061106,,
unstable_primary,candidate_background,GO_BP,GO:0007033,vacuole organization,other_or_unclassified,8/224,0.0357142857142857,11/444,0.0247747747747748,0.11622427044623,0.657642922471097,0.628959950167384,8,ATP6V1D/SCFD1/TCIRG1/CHMP5/ATP6AP1/ATG3/GRN/ATG16L2,0.727272727272727,1.44155844155844,1.49470372946753,,
unstable_primary,candidate_background,GO_BP,GO:0030100,regulation of endocytosis,other_or_unclassified,8/224,0.0357142857142857,11/444,0.0247747747747748,0.11622427044623,0.657642922471097,0.628959950167384,8,ARPC3/ANKRD13D/DGKQ/ABCA7/ATG3/HIP1/B2M/FPR2,0.727272727272727,1.44155844155844,1.49470372946753,,
unstable_primary,candidate_background,GO_BP,GO:0045597,positive regulation of cell differentiation,other_or_unclassified,8/224,0.0357142857142857,11/444,0.0247747747747748,0.11622427044623,0.657642922471097,0.628959950167384,8,FXR1/HMGB2/FES/VSIR/ADAM8/DICER1/FOXO3/CEBPB,0.727272727272727,1.44155844155844,1.49470372946753,,
unstable_primary,candidate_background,GO_BP,GO:0051960,regulation of nervous system development,other_or_unclassified,8/224,0.0357142857142857,11/444,0.0247747747747748,0.11622427044623,0.657642922471097,0.628959950167384,8,FXR1/PCM1/ARHGAP4/HMGB2/ITGAX/DICER1/B2M/SORL1,0.727272727272727,1.44155844155844,1.49470372946753,,
unstable_primary,candidate_background,GO_BP,GO:0023052,signaling,other_or_unclassified,78/224,0.348214285714286,142/444,0.31981981981982,0.11646419416235,0.657642922471097,0.628959950167384,78,AIF1/CREBRF/TXN/NDUFAF2/FXR1/SYF2/TCIRG1/CMTM2/ZSWIM8/GMFG/TXNDC17/COPS5/CASP1/AKAP17A/CHMP5/ARHGAP4/SIPA1/RWDD1/PDCD10/HMGB2/ITGAM/ARID4B/HSPA8/ADAM8/S100A8/TAX1BP1/DGKQ/OSCAR/HSPD1/APLP2/SLC15A4/LRCH4/CPEB4/RASAL3/ITGAX/CALM2/SHKBP1/ABCA7/APBB1IP/DICER1/UBE3A/TMBIM4/FOXO3/LAMTOR3/CEBPB/EIF2A/PLCB2/STAT6/PPM1F/CSF3R/GRN/KCTD12/ADAM15/CASP4/DEK/PPM1B/CLEC4A/CKLF/S100A12/HIP1/SRSF1/GZMA/TXNDC12/PPBP/TPT1/ADA2/RAB11A/SORL1/CLEC2D/TNFSF10/BCLAF1/GDI2/AKR1C3/MYADM/DUSP1/FPR2/LY96/KIR2DL4,0.549295774647887,1.08878269617706,1.29295545336708,,
unstable_primary,candidate_background,GO_BP,GO:0006754,ATP biosynthetic process,other_or_unclassified,12/224,0.0535714285714286,18/444,0.0405405405405405,0.121841037838162,0.668607297782992,0.639446116313403,12,NDUFA1/ATP5ME/ATP5F1EP2/ATP5PF/ATP5MF/NDUFB3/ATP5PB/VPS9D1/NDUFB6/ATP5MJ/ATP5F1C/ALDOA,0.666666666666667,1.32142857142857,1.40323517601641,,
unstable_primary,candidate_background,GO_BP,GO:0030003,intracellular monoatomic cation homeostasis,other_or_unclassified,12/224,0.0535714285714286,18/444,0.0405405405405405,0.121841037838162,0.668607297782992,0.639446116313403,12,ATP6V1D/TCIRG1/BOLA3/ATP6AP1/CISD1/CALM2/UBE3A/PLCB2/GRN/B2M/TPT1/SCO2,0.666666666666667,1.32142857142857,1.40323517601641,,
